,date,sentim,sentimScaled
1711,2013-11-03,-0.15159999999999996,-0.06733619698711324
1712,2013-11-04,4.0729999999999995,0.12198761772238731
1713,2013-11-05,0.6338999999999998,-0.03213431835853009
1714,2013-11-06,10.427,0.4067396696714869
1715,2013-11-07,2.384099999999999,0.04630021757494718
1716,2013-11-08,-1.6575000000000002,-0.13482252292827623
1717,2013-11-11,9.4932,0.36489178391289867
1718,2013-11-12,10.930200000000001,0.42929038300809186
1719,2013-11-13,6.309999999999998,0.2222379073368248
1720,2013-11-14,0.9195000000000015,-0.019335264843159616
1721,2013-11-15,6.7376,0.241400635919361
1722,2013-11-17,1.3360999999999998,-0.0006654970052633047
1723,2013-11-18,13.670700000000005,0.5521048303430791
1724,2013-11-19,12.9832,0.521294783803103
1725,2013-11-20,4.301099999999999,0.13220983098168682
1726,2013-11-21,6.2083,0.21768026117956585
1727,2013-11-22,4.8102,0.15502495053587095
1728,2013-11-24,1.8659999999999997,0.02308176650242144
1729,2013-11-25,5.893099999999999,0.20355469511498336
1730,2013-11-26,8.1832,0.30618464068763585
1731,2013-11-27,9.1946,0.35151014042659057
1732,2013-11-28,2.0582,0.03169513514966993
1733,2013-11-29,7.222399999999999,0.26312676037402305
1734,2013-12-01,-1.9342000000000001,-0.14722272638661993
1735,2013-12-02,5.859999999999999,0.20207133141974976
1736,2013-12-03,2.6581999999999995,0.058583903039103324
1737,2013-12-04,-2.004199999999999,-0.15035974930705387
1738,2013-12-05,-0.7532999999999996,-0.09430114971890002
1739,2013-12-06,5.653899999999998,0.19283503964972915
1740,2013-12-08,0.29170000000000007,-0.04746987897813704
1741,2013-12-09,2.8693,0.06804426787486895
1742,2013-12-10,5.794999999999998,0.19915838156506105
1743,2013-12-11,6.178500000000001,0.21634478570772409
1744,2013-12-12,6.779100000000004,0.24326044236504685
1745,2013-12-13,-0.4416000000000009,-0.08033243480033947
1746,2013-12-15,3.222899999999999,0.08389071508437507
1747,2013-12-16,6.5354,0.23233912114062183
1748,2013-12-17,4.537099999999999,0.1427860796848639
1749,2013-12-18,11.537500000000001,0.45650629757351324
1750,2013-12-19,13.053300000000004,0.5244362881848519
1751,2013-12-20,7.709600000000001,0.2849604399002432
1752,2013-12-22,3.8157,0.11045681775913518
1753,2013-12-23,5.523600000000001,0.18699569555640738
1754,2013-12-24,10.952399999999999,0.43028526742000084
1755,2013-12-25,8.666100000000002,0.32782561737731486
1756,2013-12-26,9.631899999999998,0.37110757075667267
1757,2013-12-27,3.3762000000000008,0.09076079528012526
1758,2013-12-29,3.851,0.11203877360329684
1759,2013-12-30,-1.8877000000000002,-0.14513884687518874
1760,2013-12-31,4.526599999999999,0.14231552624679877
1761,2014-01-01,3.6293,0.10210337386815138
1762,2014-01-02,0.7573999999999996,-0.026599713634621658
1763,2014-01-03,1.2448999999999995,-0.004752589724457135
1764,2014-01-05,0.6437999999999997,-0.03169065368835444
1765,2014-01-06,1.793599999999999,0.019837188510429593
1766,2014-01-07,6.161399999999998,0.21557845582287505
1767,2014-01-08,8.6203,0.3257731080950881
1768,2014-01-09,0.5439000000000007,-0.03616763354194508
1769,2014-01-10,-2.6497999999999995,-0.17929206355608407
1770,2014-01-12,2.5848,0.05529451043396261
1771,2014-01-13,3.558599999999999,0.09893498071851292
1772,2014-01-14,6.201599999999998,0.217380003271467
1773,2014-01-15,16.634199999999996,0.684912936410305
1774,2014-01-16,15.100900000000008,0.6161986900688585
1775,2014-01-17,3.2988000000000004,0.0872921442223884
1776,2014-01-20,1.4165000000000005,0.002937597891920829
1777,2014-01-21,4.517299999999999,0.1418987503445126
1778,2014-01-22,4.314399999999999,0.13280586533656913
1779,2014-01-23,2.6129999999999995,0.05655828252476591
1780,2014-01-24,0.6262000000000008,-0.0324793908797778
1781,2014-01-26,0.2014000000000002,-0.05151663854549671
1782,2014-01-27,5.933599999999997,0.2053696869475199
1783,2014-01-28,0.42470000000000024,-0.04150953542931246
1784,2014-01-29,0.8099999999999996,-0.024242464982981438
1785,2014-01-30,14.292699999999995,0.5799795197217912
1786,2014-01-31,11.472699999999998,0.4536023106414544
1787,2014-02-02,-0.4912000000000001,-0.08255523961253253
1788,2014-02-03,3.7167999999999988,0.10602465251869364
1789,2014-02-04,4.304100000000001,0.1323442748211341
1790,2014-02-05,3.1282999999999976,0.07965125268047424
1791,2014-02-06,3.091399999999999,0.07799759345527413
1792,2014-02-07,7.2915,0.26622345014262283
1793,2014-02-09,-3.602,-0.221964538196615
1794,2014-02-10,0.21799999999999936,-0.050772715967222326
1795,2014-02-11,6.745899999999998,0.24177259720849809
1796,2014-02-12,11.114500000000003,0.43754971621146277
1797,2014-02-13,8.852899999999996,0.33619698711355817
1798,2014-02-14,10.0568,0.3901492998837064
1799,2014-02-17,-0.30119999999999986,-0.07404046311421209
1800,2014-02-18,3.4794,0.09538566335710796
1801,2014-02-19,5.7581999999999995,0.19750920380117587
1802,2014-02-20,1.243499999999998,-0.00481533018286584
1803,2014-02-21,-0.32339999999999947,-0.07503534752612107
1804,2014-02-23,-0.2513000000000004,-0.07180421391807423
1805,2014-02-24,-0.9292,-0.10218404017181903
1806,2014-02-25,-0.8265000000000007,-0.09758157940141099
1807,2014-02-26,6.479400000000002,0.22982950280427494
1808,2014-02-27,-0.5333,-0.08444193482610785
1809,2014-02-28,-1.5366999999999993,-0.12940891765987028
1810,2014-03-02,-2.0323999999999995,-0.15162352139785717
1811,2014-03-03,-13.010600000000004,-0.6436073074708202
1812,2014-03-04,7.228100000000003,0.2633822036689728
1813,2014-03-05,-4.313300000000001,-0.2538411725295383
1814,2014-03-06,2.8865999999999987,0.0688195606823474
1815,2014-03-07,4.423,0.13767273232455657
1816,2014-03-09,-1.2904000000000004,-0.11837107844125794
1817,2014-03-10,4.588299999999998,0.1450805878780954
1818,2014-03-11,5.101200000000001,0.16806600296224627
1819,2014-03-12,2.197000000000001,0.037915403454758856
1820,2014-03-13,-1.7885000000000009,-0.14069323725080263
1821,2014-03-14,4.247499999999999,0.1298077677168974
1822,2014-03-16,3.3313,0.08874861914973264
1823,2014-03-17,-1.0926,-0.10950674796037474
1824,2014-03-18,5.941300000000003,0.20571475946876805
1825,2014-03-19,0.10170000000000035,-0.05598465547645748
1826,2014-03-20,-5.1546999999999965,-0.2915481880331535
1827,2014-03-21,2.8885,0.06890470844733088
1828,2014-03-23,-0.8870999999999998,-0.10029734495824372
1829,2014-03-24,-2.3254999999999995,-0.16475868451184528
1830,2014-03-25,2.0634,0.031928171138045025
1831,2014-03-26,3.7256000000000005,0.10641902111440538
1832,2014-03-27,0.6600000000000008,-0.030964656955339676
1833,2014-03-28,4.335899999999999,0.1337693795192738
1834,2014-03-30,-1.0894,-0.10936334119829771
1835,2014-03-31,2.3377000000000003,0.044220819524831034
1836,2014-04-01,1.3555999999999997,0.00020838795114341835
1837,2014-04-02,11.6313,0.4607099082868946
1838,2014-04-03,1.2051999999999996,-0.006531729866474545
1839,2014-04-04,3.9865999999999984,0.11811563514630885
1840,2014-04-06,-1.5689,-0.13085194820326984
1841,2014-04-07,-0.9595000000000002,-0.10354192295023545
1842,2014-04-08,4.639700000000001,0.14738405899395723
1843,2014-04-09,9.376999999999997,0.35968432586497845
1844,2014-04-10,-7.287600000000002,-0.3871332764187746
1845,2014-04-11,3.2733000000000008,0.08614937158708758
1846,2014-04-13,-0.3387999999999999,-0.07572549256861649
1847,2014-04-14,2.2621,0.04083283477076227
1848,2014-04-15,7.910099999999998,0.29394576983662857
1849,2014-04-16,5.283800000000001,0.17624915132326402
1850,2014-04-17,7.735500000000001,0.2861211383808038
1851,2014-04-18,6.1202999999999985,0.2137365752224487
1852,2014-04-20,0.3249000000000002,-0.045982033821588275
1853,2014-04-21,9.911399999999999,0.3836332551318338
1854,2014-04-22,15.006800000000002,0.6119816349715321
1855,2014-04-23,10.045100000000001,0.38962496890986253
1856,2014-04-24,9.856000000000002,0.38115052556337625
1857,2014-04-25,1.6032000000000004,0.011304486166849648
1858,2014-04-27,1.0863,-0.011860187369897246
1859,2014-04-28,7.2219999999999995,0.2631088345287633
1860,2014-04-29,6.965099999999999,0.25159596041077115
1861,2014-04-30,2.8047000000000017,0.06514924386543997
1862,2014-05-01,8.109900000000001,0.30289972954381006
1863,2014-05-02,0.5651999999999996,-0.035213082281870145
1864,2014-05-04,1.9347000000000003,0.026160530425761497
1865,2014-05-05,-0.03389999999999982,-0.06206151701946938
1866,2014-05-06,5.825,0.20050281995953267
1867,2014-05-07,-12.314099999999998,-0.6123939294125027
1868,2014-05-08,10.853400000000004,0.42584862071824436
1869,2014-05-09,-2.4271,-0.1693118492077894
1870,2014-05-11,-0.19359999999999988,-0.06921841073937363
1871,2014-05-12,3.051899999999999,0.07622741623588647
1872,2014-05-13,-1.4629999999999999,-0.126106080670785
1873,2014-05-14,0.6555000000000013,-0.031166322714510475
1874,2014-05-15,-5.2015,-0.2936455119285295
1875,2014-05-16,-5.5798000000000005,-0.31059888008281733
1876,2014-05-18,1.0417999999999998,-0.01385443765503036
1877,2014-05-19,-4.143100000000001,-0.24621372537156905
1878,2014-05-20,1.9963999999999984,0.028925592057058136
1879,2014-05-21,-1.796100000000001,-0.1410338283107353
1880,2014-05-22,4.741300000000001,0.15193722368990104
1881,2014-05-23,6.765699999999999,0.24265992654884938
1882,2014-05-25,0.09360000000000002,-0.05634765384296492
1883,2014-05-26,0.1589999999999998,-0.05341677814301671
1884,2014-05-27,-0.5726000000000007,-0.08620314912286575
1885,2014-05-28,5.455499999999998,0.18394382040095647
1886,2014-05-29,-0.7374000000000009,-0.09358859736983016
1887,2014-05-30,-2.9792000000000005,-0.19405399712738325
1888,2014-06-01,0.23099999999999987,-0.050190125996284696
1889,2014-06-02,4.7346,0.1516369657818024
1890,2014-06-03,-1.436200000000001,-0.12490504903839017
1891,2014-06-04,2.725299999999999,0.06159096358140492
1892,2014-06-05,5.259100000000001,0.1751422303784822
1893,2014-06-06,7.3226999999999975,0.2676216660728734
1894,2014-06-08,-2.7121000000000004,-0.1820840139552703
1895,2014-06-09,8.225,0.30805789151726626
1896,2014-06-10,3.7619999999999996,0.10805027303303105
1897,2014-06-11,2.830299999999998,0.06629649796205572
1898,2014-06-12,4.776700000000002,0.15352366099537784
1899,2014-06-13,1.4342999999999997,0.0037352980059741636
1900,2014-06-15,-3.2604,-0.20665586634489763
1901,2014-06-16,-2.3509999999999995,-0.16590145714714633
1902,2014-06-17,4.950600000000001,0.16131692222199856
1903,2014-06-18,3.161000000000001,0.08111669053044857
1904,2014-06-19,8.159700000000003,0.3051314972786332
1905,2014-06-20,9.182999999999998,0.3509902909140614
1906,2014-06-22,1.669,0.014253287712057361
1907,2014-06-23,-5.724000000000002,-0.3170611472989112
1908,2014-06-24,4.303700000000002,0.13232634897587459
1909,2014-06-25,9.220199999999998,0.35265739452320655
1910,2014-06-26,-0.3506000000000006,-0.07625430500377539
1911,2014-06-27,0.8230000000000002,-0.023659875012043696
1912,2014-06-29,-1.5099999999999998,-0.1282123674887906
1913,2014-06-30,7.083499999999999,0.2569020106076192
1914,2014-07-01,3.1307,0.07975880775203215
1915,2014-07-02,12.041000000000004,0.4790704552940628
1916,2014-07-03,11.106200000000001,0.4371777549223257
1917,2014-07-04,2.3876,0.046457068720968886
1918,2014-07-06,0.5061,-0.03786162591897935
1919,2014-07-07,-1.5486999999999997,-0.12994669301765893
1920,2014-07-08,2.5991999999999993,0.05593984086330894
1921,2014-07-09,1.6122000000000005,0.011707817685191024
1922,2014-07-10,-6.0041,-0.3296137204419616
1923,2014-07-11,0.7859000000000003,-0.025322497159873558
1924,2014-07-12,-1.7314000000000007,-0.1381343228399915
1925,2014-07-13,-0.7154999999999998,-0.09260715734186575
1926,2014-07-14,2.0767999999999995,0.03252868695424227
1927,2014-07-15,9.575199999999999,0.36856658219112126
1928,2014-07-16,6.047,0.21045166407862315
1929,2014-07-17,-6.7595999999999945,-0.3634711606760729
1930,2014-07-18,-7.6566,-0.40366986867077614
1931,2014-07-20,-1.4243000000000001,-0.12437175514191645
1932,2014-07-21,-9.0127,-0.46444296556221043
1933,2014-07-22,1.1178000000000003,-0.010448527055702095
1934,2014-07-23,9.6615,0.3724340833058848
1935,2014-07-24,0.28999999999999987,-0.047546063820490314
1936,2014-07-25,-0.2598999999999997,-0.072189619591156
1937,2014-07-27,-0.6746,-0.0907742396640695
1938,2014-07-28,0.6815999999999998,-0.029996661311320172
1939,2014-07-29,1.7107999999999999,0.016126538541687996
1940,2014-07-30,8.066,0.30093236802656653
1941,2014-07-31,-2.4288000000000003,-0.1693880340501428
1942,2014-08-01,3.1491999999999996,0.08058787809528956
1943,2014-08-02,3.7874,0.10918856420701695
1944,2014-08-03,-1.4951000000000003,-0.12754462975286962
1945,2014-08-04,0.6366,-0.03201331890302761
1946,2014-08-05,-3.6093,-0.2222916848726031
1947,2014-08-06,2.4183999999999983,0.04783735880595974
1948,2014-08-07,5.1859,0.17186180069597135
1949,2014-08-08,-1.8482000000000012,-0.1433686696558012
1950,2014-08-10,-0.46100000000000024,-0.08120183829543104
1951,2014-08-11,2.0239000000000003,0.030157993918657366
1952,2014-08-12,1.0773000000000004,-0.012263518888238734
1953,2014-08-13,-0.8307999999999991,-0.09777428223795193
1954,2014-08-14,4.332500000000001,0.13361700983456726
1955,2014-08-15,1.9174999999999995,0.02538971907959775
1956,2014-08-17,-0.6002000000000001,-0.08744003244577969
1957,2014-08-18,-0.9077999999999999,-0.10122500745042917
1958,2014-08-19,3.8377999999999997,0.11144722070972923
1959,2014-08-20,-2.7161000000000004,-0.18226327240786655
1960,2014-08-21,-3.816199999999999,-0.2315638283331426
1961,2014-08-22,5.021899999999998,0.16451220413952616
1962,2014-08-24,-2.2802999999999995,-0.1627330639975081
1963,2014-08-25,-2.1586,-0.15727912557726798
1964,2014-08-26,3.9686000000000003,0.11730897210962588
1965,2014-08-27,1.0156,-0.015028580519535595
1966,2014-08-28,1.3997999999999995,0.002189193852331517
1967,2014-08-29,-3.8396999999999992,-0.23261697174214557
1968,2014-08-31,-1.1635000000000002,-0.11268410403264273
1969,2014-09-01,2.6428,0.0578937579966079
1970,2014-09-02,1.8920000000000001,0.024246946444296924
1971,2014-09-03,1.7809000000000004,0.019268042923436646
1972,2014-09-04,-1.8403,-0.14301463421192362
1973,2014-09-05,0.2376999999999998,-0.04988986808818596
1974,2014-09-07,3.0796999999999994,0.07747326248143027
1975,2014-09-08,3.5230999999999986,0.0973440619517214
1976,2014-09-09,4.3770999999999995,0.13561574158101508
1977,2014-09-10,-1.6585000000000003,-0.13486733754142533
1978,2014-09-11,1.7668000000000004,0.018636156878035104
1979,2014-09-12,0.4148999999999996,-0.04194871863817329
1980,2014-09-13,1.7257999999999996,0.016798757738923698
1981,2014-09-14,0.5708000000000002,-0.034962120448235434
1982,2014-09-15,3.0625999999999993,0.07670693259658146
1983,2014-09-16,0.007799999999999863,-0.0601927476511539
1984,2014-09-17,2.3644,0.045417369695910814
1985,2014-09-18,6.2605,0.22001958398594645
1986,2014-09-19,4.1965,0.12752222244629574
1987,2014-09-21,0.44659999999999983,-0.04052809540134816
1988,2014-09-22,3.046599999999999,0.07598989878619644
1989,2014-09-23,5.205200000000002,0.1727267227297482
1990,2014-09-24,7.236999999999999,0.26378105372599925
1991,2014-09-25,0.19329999999999958,-0.051879636912004035
1992,2014-09-26,2.765599999999999,0.06339699249131181
1993,2014-09-27,0.48639999999999967,-0.03874447379801582
1994,2014-09-28,0.8509999999999999,-0.022405065843870142
1995,2014-09-29,-1.9324000000000001,-0.14714206008295172
1996,2014-09-30,-2.4806,-0.1717094310112639
1997,2014-10-01,0.5178000000000005,-0.03733729494513538
1998,2014-10-02,3.3642,0.09022301992233661
1999,2014-10-03,2.3567999999999993,0.04507677863597781
2000,2014-10-05,0.22849999999999995,-0.0503021625291572
2001,2014-10-06,8.4153,0.3165861123995315
2002,2014-10-07,-1.9693,-0.14879571930815183
2003,2014-10-08,0.8069999999999996,-0.0243769088224286
2004,2014-10-09,1.2121000000000002,-0.006222509035746171
2005,2014-10-10,0.3322000000000004,-0.045654887145600176
2006,2014-10-13,5.824800000000001,0.20049385703690303
2007,2014-10-14,-6.6713000000000005,-0.3595140303350115
2008,2014-10-15,8.105799999999999,0.30271598962989876
2009,2014-10-16,-2.4976000000000003,-0.172471279434798
2010,2014-10-17,-3.6887000000000008,-0.22584996515663813
2011,2014-10-19,-2.2277,-0.16037581534586776
2012,2014-10-20,-1.9950000000000006,-0.14994745486608252
2013,2014-10-21,-3.0949000000000004,-0.1992390478687288
2014,2014-10-22,-0.36710000000000026,-0.07699374612073484
2015,2014-10-23,-0.6486999999999996,-0.08961354118350884
2016,2014-10-24,-0.33779999999999977,-0.07568067795546751
2017,2014-10-26,0.07140000000000007,-0.0573425382548739
2018,2014-10-27,0.5216999999999997,-0.03716251795385417
2019,2014-10-28,3.0461,0.075967491479622
2020,2014-10-29,0.5345999999999997,-0.03658440944423125
2021,2014-10-30,4.256899999999999,0.1302290250804985
2022,2014-10-31,4.582,0.14479825581525652
2023,2014-11-02,-3.5516000000000005,-0.2197058816939026
2024,2014-11-03,0.9955000000000002,-0.015929354243831573
2025,2014-11-04,3.4478,0.09396952158159766
2026,2014-11-05,9.761400000000002,0.37691106315947565
2027,2014-11-06,2.5691999999999995,0.05459540246883732
2028,2014-11-07,-1.7523000000000004,-0.13907094825480681
2029,2014-11-09,0.051799999999999735,-0.05822090467259544
2030,2014-11-10,1.3376000000000003,-0.0005982750855395569
2031,2014-11-11,8.466400000000002,0.3188761391314485
2032,2014-11-12,4.640800000000002,0.14743335506842126
2033,2014-11-13,7.013300000000002,0.2537560247645556
2034,2014-11-14,0.6959000000000002,-0.029355812343288545
2035,2014-11-16,-0.02959999999999996,-0.061868814182928444
2036,2014-11-17,2.4872000000000005,0.05092060419061473
2037,2014-11-18,5.931300000000001,0.20526661333727736
2038,2014-11-19,1.198,-0.006854395081147824
2039,2014-11-20,-1.6673999999999998,-0.13526618759845188
2040,2014-11-21,8.266100000000002,0.3098997721176926
2041,2014-11-23,0.9493000000000003,-0.017999789371317854
2042,2014-11-24,2.5681999999999996,0.054550587855688226
2043,2014-11-25,8.933900000000001,0.3398269707786319
2044,2014-11-26,5.730400000000001,0.19626335755563207
